Longitude,Latitude
10966,-0.199292,51.545687
10967,-0.132304,51.535009
10968,-0.12484400000000001,51.51936
10969,-0.13675199999999998,51.551778999999996
10970,-0.13301,51.550892
10971,-0.116755,51.525003000000005
10972,-0.135561,51.540349
10973,-0.194118,51.559789
10974,-0.128393,51.547761
10975,-0.136123,51.519899
10976,-0.19033599999999998,51.556224
10977,-0.18002,51.545408
10978,-0.168062,51.548702
10979,-0.129683,51.545138
10980,-0.138375,51.521229999999996
10981,-0.15485,51.539071
10982,-0.146099,51.541846
10983,-0.18907100000000002,51.54267
10984,-0.125875,51.5255
10985,-0.178556,51.555709
10986,-0.130378,51.519394
10987,-0.13784000000000002,51.551293
10988,-0.11319000000000001,51.523022
10989,-0.11070999999999999,51.519564
10990,-0.13005899999999998,51.531052
10991,-0.194349,51.538678000000004
10992,-0.175741,51.547832
10993,-0.108021,51.519403999999994
10994,-0.192223,51.549364000000004
10995,-0.176369,51.541511
10996,-0.136587,51.537838
10997,-0.177642,51.548617
10998,-0.197465,51.54155
10999,-0.11607999999999999,51.519723
11000,-0.131195,51.548363
11001,-0.185969,51.536912
11002,-0.199632,51.550953
11003,-0.20001300000000002,51.550806
11004,-0.16381700000000002,51.54163
11005,-0.126721,51.545963
11006,-0.118833,51.516574
11007,-0.133779,51.552172999999996
11008,-0.135062,51.539504
11009,-0.13744800000000001,51.539695
11010,-0.154832,51.549133000000005
11011,-0.166319,51.542182000000004
11012,-0.121885,51.5163
11013,-0.181696,51.558355999999996
11014,-0.14865799999999998,51.542759000000004
11015,-0.198728,51.544995
11016,-0.153447,51.565882
11017,-0.161379,51.554542
11018,-0.173756,51.546264
11019,-0.139132,51.522815
11020,-0.124003,51.515983
11021,-0.146344,51.564575
11022,-0.150817,51.561372
11023,-0.148463,51.558583
11024,-0.167695,51.554955
11025,-0.171526,51.554753999999996
11026,-0.176642,51.541515999999994
11027,-0.142994,51.55258
11028,-0.194943,51.55134
11029,-0.177129,51.541982
11030,-0.12288800000000001,51.517161
11031,-0.179764,51.562319
11032,-0.15501900000000002,51.549153999999994
11033,-0.122027,51.521608
11034,-0.14269,51.545533
11035,-0.125327,51.527254
11036,-0.125102,51.514849
11037,-0.184133,51.552944000000004
11038,-0.18093800000000002,51.539388
11039,-0.180463,51.541548
11040,-0.126462,51.513315000000006
11041,-0.13259100000000001,51.52906
11042,-0.162178,51.557971
11043,-0.15245899999999998,51.553952
11044,-0.155694,51.541385999999996
11045,-0.146128,51.535831
11046,-0.139667,51.536556
11047,-0.161706,51.541426
11048,-0.118221,51.530369
11049,-0.15668900000000002,51.549576
11050,-0.131347,51.530219
11051,-0.118555,51.518782
11052,-0.140698,51.526132000000004
11053,-0.142369,51.540321999999996
11054,-0.11978599999999999,51.527029999999996
11055,-0.14160699999999998,51.539203
11056,-0.177946,51.560860999999996
11057,-0.13903900000000002,51.522967
11058,-0.18987300000000001,51.556612
11059,-0.180383,51.542103999999995
11060,-0.127583,51.546049
11061,-0.137337,51.552652
11062,-0.14671199999999998,51.557296
11063,-0.14344500000000002,51.529107
11064,-0.112996,51.52283
11065,-0.12583699999999998,51.516956
11066,-0.180336,51.564243
11067,-0.181765,51.542153000000006
11068,-0.146792,51.535804999999996
11069,-0.159887,51.547549
11070,-0.147572,51.542508000000005
11071,-0.10719400000000001,51.519544
11072,-0.180807,51.552803000000004
11073,-0.182919,51.554472
11074,-0.130965,51.526184
11075,-0.129422,51.533929
11076,-0.208292,51.555213
11077,-0.162369,51.551086
11078,-0.156199,51.554937
11079,-0.130064,51.516493
11080,-0.115949,51.527077
11081,-0.135044,51.548065
11082,-0.181646,51.567564000000004
11083,-0.138508,51.549064
11084,-0.125541,51.51679
11085,-0.142713,51.540363
11086,-0.128555,51.515687
11087,-0.130461,51.52685
11088,-0.179473,51.560561
11089,-0.16637000000000002,51.540555
11090,-0.193923,51.538509999999995
11091,-0.142055,51.536342
11092,-0.15308,51.568188
11093,-0.11560699999999999,51.51931
11094,-0.132356,51.517905999999996
11095,-0.17923499999999998,51.556771000000005
11096,-0.107249,51.519608000000005
11097,-0.142214,51.563241
11098,-0.162706,51.544149
11099,-0.151977,51.547694
11100,-0.144336,51.525641
11101,-0.136533,51.531021
11102,-0.13763499999999998,51.521353000000005
11103,-0.125853,51.518315
11104,-0.126753,51.517448
11105,-0.139324,51.529419
11106,-0.134633,51.541889000000005
11107,-0.142374,51.547992
11108,-0.12921400000000002,51.530203
11109,-0.151518,51.564359
11110,-0.156184,51.542823999999996
11111,-0.206027,51.554118
11112,-0.169033,51.552161
11113,-0.143425,51.545185
11114,-0.17569500000000002,51.558344
11115,-0.193248,51.559182
11116,-0.13438,51.548423
11117,-0.17867,51.55357
11118,-0.14563900000000002,51.562396
11119,-0.140432,51.522746000000005
11120,-0.179261,51.549245
11121,-0.177608,51.565360999999996
11122,-0.138929,51.520708
11123,-0.196465,51.544601
11124,-0.18848199999999998,51.537895
11125,-0.150748,51.549914
11126,-0.171202,51.549524
11127,-0.143473,51.539764
11128,-0.172726,51.547129
11129,-0.129982,51.547337
11130,-0.141017,51.538466
11131,-0.179983,51.541639
11132,-0.149338,51.545916999999996
11133,-0.187617,51.553862
11134,-0.12645699999999999,51.545033000000004
11135,-0.158621,51.542475
11136,-0.165748,51.542047
11137,-0.134114,51.520389
11138,-0.18026099999999998,51.546599
11139,-0.15223299999999998,51.544218
11140,-0.18525,51.55208
11141,-0.149777,51.549296000000005
11142,-0.150187,51.557324
11143,-0.135219,51.535325
11144,-0.17985,51.557977
11145,-0.121853,51.529697999999996
11146,-0.11362699999999999,51.523621999999996
11147,-0.17212,51.550015
11148,-0.110327,51.522193
11149,-0.127434,51.545813
11150,-0.197739,51.555052
11151,-0.140407,51.543879
11152,-0.141293,51.556815
11153,-0.12886,51.515629
11154,-0.146561,51.53474
11155,-0.14632799999999999,51.544017
11156,-0.12808699999999998,51.533782
11157,-0.179574,51.542487
11158,-0.167355,51.541893
11159,-0.14211300000000002,51.549427
11160,-0.17761400000000002,51.547511
11161,-0.142804,51.5346
11162,-0.1389,51.554295
11163,-0.135347,51.532899
11164,-0.140484,51.533134000000004
11165,-0.151456,51.549871
11166,-0.11623199999999999,51.524752
11167,-0.12091500000000001,51.518856
11168,-0.143265,51.540983000000004
11169,-0.132723,51.535007
11170,-0.176955,51.563272999999995
11171,-0.190698,51.555456
11172,-0.178431,51.555221
11173,-0.14637999999999998,51.55659
11174,-0.16304200000000002,51.553722
11175,-0.139377,51.534483
11176,-0.151842,51.547117
11177,-0.15396500000000002,51.555603000000005
11178,-0.190278,51.550782
11179,-0.168006,51.557631
11180,-0.12133499999999998,51.51916
11181,-0.164501,51.558690999999996
11182,-0.125143,51.540506
11183,-0.16100699999999998,51.552324
11184,-0.19286099999999998,51.542018
11185,-0.12926300000000002,51.546228
11186,-0.166244,51.547261999999996
11187,-0.191472,51.540296999999995
11188,-0.13330899999999998,51.520682
11189,-0.148871,51.548167
11190,-0.196072,51.550881
11191,-0.17666099999999998,51.558719
11192,-0.145762,51.559017
11193,-0.116626,51.520811
11194,-0.115567,51.520632
11195,-0.16658399999999998,51.540972
11196,-0.17516700000000002,51.549559
11197,-0.127395,51.513762
11198,-0.128659,51.526848
11199,-0.129546,51.518598
11200,-0.150679,51.570452
11201,-0.14841600000000002,51.562934999999996
11202,-0.19684000000000001,51.555172999999996
11203,-0.116068,51.522807
11204,-0.17869300000000002,51.55554
11205,-0.133625,51.531981
11206,-0.149225,51.54302
11207,-0.176463,51.557906
11208,-0.195224,51.53987
11209,-0.172311,51.548849
11210,-0.13577899999999998,51.526196999999996
11211,-0.196113,51.541088
11212,-0.20088699999999998,51.551305
11213,-0.140463,51.534014
11214,-0.12775799999999998,51.533714
11215,-0.175118,51.559072
11216,-0.19406900000000002,51.542091
11217,-0.196345,51.555291
11218,-0.184224,51.554303999999995
11219,-0.131634,51.521464
11220,-0.172061,51.556876
11221,-0.143601,51.53803
11222,-0.13652999999999998,51.541703999999996
11223,-0.169203,51.554772
11224,-0.142337,51.53685
11225,-0.13489,51.534196
11226,-0.124295,51.51623
11227,-0.18118199999999998,51.542305999999996
11228,-0.13397799999999999,51.544487
11229,-0.127839,51.53385
11230,-0.135502,51.525222
11231,-0.139349,51.553196
11232,-0.127301,51.533949
11233,-0.128503,51.515551
11234,-0.19743,51.545002000000004
11235,-0.119183,51.516472
11236,-0.177998,51.546213
11237,-0.12136,51.518917
11238,-0.173577,51.548212
11239,-0.108771,51.521134
11240,-0.136494,51.532684
11241,-0.120877,51.52364
11242,-0.13282,51.544612
11243,-0.196731,51.555369
11244,-0.158613,51.541603
11245,-0.193267,51.549228
11246,-0.127461,51.51566
11247,-0.195947,51.548945
11248,-0.11825899999999999,51.522456
11249,-0.187065,51.562296999999994
11250,-0.128201,51.545411
11251,-0.12020299999999999,51.516542
11252,-0.11592100000000001,51.517984999999996
11253,-0.183825,51.558155
11254,-0.124677,51.519222
11255,-0.151072,51.555071999999996
11256,-0.146283,51.556121000000005
11257,-0.12387999999999999,51.517922999999996
11258,-0.16005,51.554952
11259,-0.130831,51.548088
11260,-0.147119,51.544785
11261,-0.176715,51.553756
11262,-0.139948,51.543449
11263,-0.145806,51.547290999999994
11264,-0.130774,51.522026000000004
11265,-0.1874,51.562221
11266,-0.160235,51.54036
11267,-0.14883,51.542798
11268,-0.179285,51.55117
11269,-0.165502,51.554237
11270,-0.146068,51.548995
11271,-0.178761,51.555631
11272,-0.11896,51.521181
11273,-0.141138,51.548926
11274,-0.188869,51.549214
11275,-0.148856,51.546054
11276,-0.132516,51.521038
11277,-0.141583,51.542611
11278,-0.12024100000000001,51.517721
11279,-0.11568800000000001,51.520832
11280,-0.138902,51.547182
11281,-0.18748299999999998,51.543077000000004
11282,-0.109142,51.519134
11283,-0.140459,51.542243
11284,-0.176844,51.55704
11285,-0.13062,51.517697999999996
11286,-0.14416500000000002,51.557840999999996
11287,-0.16283599999999998,51.558836
11288,-0.137097,51.544042
11289,-0.12181600000000001,51.529896
11290,-0.132889,51.519326
11291,-0.146634,51.567718
11292,-0.171099,51.556402
11293,-0.190545,51.551317
11294,-0.165393,51.545134999999995
11295,-0.16908,51.543817
11296,-0.11959700000000001,51.527765
11297,-0.136778,51.526438
11298,-0.192088,51.561510999999996
11299,-0.117979,51.529933
11300,-0.123947,51.519093
11301,-0.190857,51.547077
11302,-0.114639,51.525994
11303,-0.147101,51.544164
11304,-0.131758,51.533561
11305,-0.134128,51.526728999999996
11306,-0.156106,51.56471
11307,-0.182142,51.544272
11308,-0.194873,51.542544
11309,-0.195305,51.541112
11310,-0.14570999999999998,51.547883
11311,-0.168023,51.557559000000005
11312,-0.1475,51.559899
11313,-0.146856,51.535662
11314,-0.16558599999999998,51.550012
11315,-0.150826,51.555104
11316,-0.153548,51.539878
11317,-0.18199400000000002,51.557399
11318,-0.129065,51.515902000000004
11319,-0.179751,51.562265000000004
11320,-0.180068,51.560112
11321,-0.134454,51.544135
11322,-0.147982,51.55764
11323,-0.127191,51.513804
11324,-0.14511400000000002,51.555796
11325,-0.150833,51.550292999999996
11326,-0.113454,51.522918
11327,-0.129083,51.531999
11328,-0.128192,51.527704
11329,-0.129659,51.515138
11330,-0.16963399999999998,51.553358
11331,-0.137536,51.526953999999996
11332,-0.13385,51.533181
11333,-0.194744,51.542155
11334,-0.17135999999999998,51.547728
11335,-0.13675199999999998,51.534836999999996
11336,-0.118297,51.520145
11337,-0.134267,51.544474
11338,-0.18766300000000002,51.558134
11339,-0.12737300000000001,51.517808
11340,-0.135199,51.520631
11341,-0.138405,51.523317
11342,-0.126977,51.534124
11343,-0.126748,51.533733000000005
11344,-0.13185999999999998,51.543040999999995
11345,-0.189101,51.559343
11346,-0.140421,51.549184999999994
11347,-0.172631,51.560284
11348,-0.10771900000000001,51.51939
11349,-0.175149,51.560826
11350,-0.15671600000000002,51.541789
11351,-0.143749,51.563805
11352,-0.126478,51.524862
11353,-0.196129,51.545423
11354,-0.12178,51.529014000000004
11355,-0.137798,51.541373
11356,-0.17291700000000002,51.559632
11357,-0.187975,51.536502
11358,-0.166801,51.544546000000004
11359,-0.11769600000000001,51.515135
11360,-0.135141,51.527698
11361,-0.14442,51.536343
11362,-0.19105999999999998,51.536145
11363,-0.179072,51.56086
11364,-0.12351500000000001,51.528546999999996
11365,-0.18141600000000002,51.567910999999995
11366,-0.171676,51.549199
11367,-0.178511,51.556841
11368,-0.17855,51.552597
11369,-0.143968,51.5446
11370,-0.14163199999999998,51.54495
11371,-0.135426,51.524951
11372,-0.179823,51.542033
11373,-0.127107,51.517246
11374,-0.192304,51.552054999999996
11375,-0.152979,51.539707
11376,-0.113427,51.521479
11377,-0.20230599999999999,51.55192
11378,-0.123198,51.515574
11379,-0.147559,51.542472
11380,-0.14862899999999998,51.570114000000004
11381,-0.10856099999999999,51.52167
11382,-0.179533,51.558332
11383,-0.128198,51.526499
11384,-0.12837300000000001,51.526808
11385,-0.111668,51.519049
11386,-0.125151,51.541001
11387,-0.12232799999999999,51.528303
11388,-0.12459200000000001,51.525138
11389,-0.14561400000000002,51.538897999999996
11390,-0.188695,51.546693
11391,-0.17965899999999999,51.540375
11392,-0.168568,51.552244
11393,-0.138231,51.540301
11394,-0.177054,51.542053
11395,-0.124589,51.522413
11396,-0.179947,51.56278
11397,-0.133497,51.550262
11398,-0.163379,51.547145
11399,-0.175312,51.559282
11400,-0.14232899999999998,51.540240000000004
11401,-0.119649,51.518809000000005
11402,-0.143022,51.54553
11403,-0.151999,51.539314000000005
11404,-0.181661,51.557798
11405,-0.18620799999999998,51.558813
11406,-0.140809,51.541439000000004
11407,-0.153579,51.554428
11408,-0.14393699999999998,51.557414
11409,-0.141399,51.545009
11410,-0.192661,51.538337
11411,-0.155719,51.546116999999995
11412,-0.127903,51.516819
11413,-0.191601,51.551234
11414,-0.134731,51.537368
11415,-0.1651,51.547379
11416,-0.139569,51.55239
11417,-0.143834,51.546496000000005
11418,-0.160838,51.555073
11419,-0.12232799999999999,51.533221999999995
11420,-0.16984100000000002,51.551805
11421,-0.151791,51.563311999999996
11422,-0.140042,51.558116999999996
11423,-0.168725,51.553379
11424,-0.135374,51.525166
11425,-0.126748,51.522483
11426,-0.190931,51.559407
11427,-0.120236,51.526948
11428,-0.155425,51.553746999999994
11429,-0.186694,51.553478999999996
11430,-0.122826,51.515164
11431,-0.168829,51.555809
11432,-0.12947899999999998,51.514236
11433,-0.142423,51.539693
11434,-0.16009500000000002,51.55311
11435,-0.119571,51.525597
11436,-0.161985,51.542015
11437,-0.162473,51.542428
11438,-0.14105,51.551452000000005
11439,-0.17363599999999998,51.556442
11440,-0.136774,51.55267
11441,-0.1408,51.553336
11442,-0.192522,51.537471999999994
11443,-0.188906,51.538109000000006
11444,-0.1314,51.545471
11445,-0.122228,51.51742
11446,-0.180516,51.554669
11447,-0.16001400000000002,51.552973
11448,-0.151944,51.538198
11449,-0.18054,51.560567999999996
11450,-0.12979000000000002,51.51862
11451,-0.143484,51.533469000000004
11452,-0.11893800000000002,51.530452000000004
11453,-0.195118,51.543654
11454,-0.164903,51.554084
11455,-0.179444,51.559481
11456,-0.15466300000000002,51.5419
11457,-0.125868,51.517936999999996
11458,-0.12190799999999999,51.520661
11459,-0.16507,51.550292
11460,-0.153643,51.543593
11461,-0.17213399999999998,51.559008
11462,-0.17589200000000002,51.546207
11463,-0.118225,51.516295
11464,-0.125946,51.527273
11465,-0.12799000000000002,51.524904
11466,-0.130606,51.531772
11467,-0.143049,51.534603999999995
11468,-0.153151,51.548972
11469,-0.155199,51.555046999999995
11470,-0.157868,51.552895
11471,-0.190103,51.537749
11472,-0.10928399999999999,51.521961
11473,-0.193857,51.543068
11474,-0.19688599999999998,51.547089
11475,-0.149753,51.571228999999995
11476,-0.168641,51.54685
11477,-0.17666199999999999,51.541021
11478,-0.141378,51.548013
11479,-0.132986,51.550757
11480,-0.134327,51.527164
11481,-0.181386,51.5589
11482,-0.134454,51.524054
11483,-0.11553900000000002,51.522007
11484,-0.132664,51.518117
11485,-0.147064,51.562823
11486,-0.13083399999999998,51.518817
11487,-0.132476,51.549832
11488,-0.12843,51.533508000000005
11489,-0.179652,51.562227
11490,-0.129183,51.519357
11491,-0.129691,51.523843
11492,-0.14131,51.564171
11493,-0.162193,51.542215999999996
11494,-0.17948699999999998,51.559121999999995
11495,-0.141827,51.545133
11496,-0.202154,51.546611999999996
11497,-0.132216,51.535394000000004
11498,-0.17992,51.545747999999996
11499,-0.128224,51.517435
11500,-0.131056,51.534144
11501,-0.14644400000000002,51.537265999999995
11502,-0.147958,51.570643
11503,-0.132757,51.535583
11504,-0.15345699999999998,51.568131
11505,-0.12526900000000002,51.520949
